x1;x2;x3;x4;x5;x6
2,056086015312768;-0,10454645867655943;5,96139737174466;-0,2244906627114549;10,787116814991759;-0,7098934379834292
0,44260750575122887;3,0318768629938795;1,5358442751442194;5,791342619970522;2,7515885074908613;8,563020955234032
-0,10894373762022602;4,192278345059812;-0,18061687686634675;8,577955480900203;-0,3561471596310799;12,757771537214907
0,7808380445837675;2,315552627099179;2,5641322779808493;4,63161114691785;4,857538874014891;6,9076591899337325
2,847428325106373;-1,6384876434615294;8,508575187531584;-3,2161395631732983;13,991563482868337;-5,133252542840804
0,4965823094968198;3,009834363154551;1,811559708427607;5,608396564778248;3,2151943924789297;8,687016502475258
2,360975839381473;-0,6914031759324297;6,982744361017506;-1,4497980488850315;11,329967051064934;-1,8423683385322907
0,8028044592683101;2,3291132343631755;2,254683713062296;5,017165065443198;4,434582108799678;6,350497773814248
0,7568009441795249;2,2357843521494423;2,5391412056701963;4,649263610714674;4,438951020346659;7,374482838231266
1,4332687038032854;1,1030400228475332;4,426949913436906;2,173130368832579;7,746210397075121;3,416759592744651
-1,001127452946874;6,007079247285777;-3,2093578271927443;12,349072368055728;-5,0015971615174895;18,4088141715592
0,20407630985966996;3,596756297500005;0,6751341098643886;7,717792838911349;0,4191687940251292;10,649476488833667
1,2203955953606775;1,5752102680722073;3,5918891104771684;3,311805479394338;6,814907459514628;4,750712000875248
2,075984484898529;-0,08691414308449774;6,042844747986332;-0,5153299674956084;10,915619788737718;-0,3713802751472306
1,3361463553588553;1,367346851818025;3,88320067965342;2,771958826252659;7,049773102922301;4,11499536760501
1,667862584484546;0,7071598055086212;5,022208821006499;1,389751186486742;9,051833455085799;1,2827440102117738
1,739735623298484;0,40759478426187057;5,6458062480310485;0,7655419135204005;8,869973223357198;0,9484392140199267
2,3663470188517706;-0,7385635324084485;7,010503941658205;-1,8295328775512996;12,038215664452562;-2,209062661938983
2,059313795616472;-0,18868540913884813;6,460625712544532;-0,5373864701656341;9,879294859009239;-0,5041308826182984
0,20289711477348615;3,5027782206176767;0,37413823327797013;6,836626336551522;0,7229646472695039;10,6526721290691
0,5195322195166439;2,9325265431619547;1,757351330910295;5,655273635850762;2,2846489495725657;8,303912989648541
1,087691362229824;1,7209046049544088;3,7035163170180776;3,8857570733270865;5,9544947721062975;5,4988912359711
1,6124178477231295;0,7842930406009601;4,92967310973223;1,4639238047508103;8,297748543998845;2,726017322147441
1,697856720679101;0,5190888488174066;5,369768332481938;1,1396966311598313;8,686847982740229;1,5715756271870713
2,003380407582426;-0,06697254915715778;5,886162841208202;0,012660294945098016;10,91982497125668;-0,05064359288886955
2,3764544676219463;-0,6568571256083051;7,310653850820686;-1,3801265161666123;11,841833682395855;-2,1284760048250924
-0,21956122799673383;4,476794390314876;-0,8565355695478161;8,906515910130036;-0,7222503249877823;12,899237844060556
1,6514556139325032;0,6601391818238029;4,918648041816564;1,2792693307393592;8,32129677568358;2,126024402239377
1,4353280623485976;1,1970329008641576;4,230003197554696;2,3726037875131354;6,853544046734239;4,180626373893174
2,700727822481345;-1,366359004162196;8,418438247460035;-3,0434051126892365;12,992236383388512;-3,9137022108355133
0,0921636933891522;3,542534827219869;0,6766281036429231;7,230512780292819;0,967192541822266;10,82244962873676
1,6746731710200609;0,6764865854241471;4,859747987789052;1,4386995352241785;8,299577091134974;1,4510317714497
0,7306889713082638;2,5268072499783054;2,2195218441372564;5,049883053668499;3,7581650380228746;7,6917846010740725
-0,21261954531137284;4,387826733140965;-0,586533576341806;8,306905369144038;-0,9008576810842577;12,635974448409671
1,3489115821815219;1,3398089931249826;3,7680340744356466;2,7754187043665706;6,649273033107091;4,375382431329983
1,2110366758899427;1,5629985308120151;3,799454414979829;2,9048755939929363;6,521738207693004;3,9731299530152495
0,6599607357584262;2,878272102337746;2,034822530659449;5,6653343337278494;3,4241027643859154;9,033091011117882
