x1;x2
0,46213209684787915;-2,3060922270033943
0,7996507653063804;2,271400667293637
0,5917431833083849;0,9449093501904411
0,05120824908279209;3,532556609343523
0,5361588872480818;5,216805578562491
1,4708200745943305;4,714022750524828
1,8244144099236166;-0,7379440790030696
0,671162571560759;3,778010886718838
-0,1744210534246493;2,1642616275772673
2,1393322422332126;0,6987397716670247
0,41337473904846656;6,741897410542777
0,6030126493024941;2,9236501388476306
-0,5795970775280435;-1,190815511784947
0,6375437669991613;3,2902624951071333
2,081272221409855;1,2001808184692546
0,810913352467061;1,597416579885676
1,4484263772254367;0,2757800930784251
1,5494803392353989;3,074919325686966
-1,0059651306943547;3,906089473722875
-2,626536876583284;2,5589714862587534
-0,12323276857914389;2,115686609853326
1,15520768717358;2,8615724573356744
-1,1068786450947457;-0,8010970662085746
-0,04076739311153443;1,3517264091469747
1,306592800503694;2,7201596806586266
1,8445773619445511;4,012104293583268
0,7206829150108198;3,792734347718625
0,654841231846801;1,4406191858237811
1,0851354205687913;-2,748087146795804
-0,47175278893576733;1,8263736634110053
2,3313071254995874;1,48769192099127
-0,08018230218375622;3,2930937034750998
0,36495185380658945;4,412143271044684
1,1510000381739356;-0,13185278670709533
3,0931290189927862;2,1137543498125573
1,2446961047185416;0,6905250706455703
1,4925182350306723;1,9402988163482229
1,3685388620283567;1,056453162033014
0,9288988786163734;0,5121151453911779
1,6123719748313643;1,7944021663753824
0,17334325075848211;4,796187279297951
2,3055026699266543;1,3278389328209785
0,7681251379833939;4,785458367960009
3,400561389784091;1,5279653666064383
1,0450709005522933;-1,592120945896045
0,15166707394926027;-1,1000800707694238
0,45017187138893433;1,0398225000739836
2,1026053304457597;0,9697937532034158
0,6600288170799083;2,3545557154020686
0,9351194181108975;4,141730047102544
1,001329924143338;3,7958873930848953
0,3159390598080972;0,11046153483841104
0,9836854752110922;1,0853357772358807
0,5467025387668702;3,9345686414008205
-0,4870634727338925;0,9309201536304159
1,6425860550977482;4,402544946050744
-0,1742769446499839;3,626458599629883
2,050017496948591;2,199277884383525
-0,1475632906319304;5,174428691693373
2,1231227145990372;-1,0645782742256311
-0,12003041779554069;3,7105003699367387
0,17199165560253282;0,17633728763214251
1,689676180594783;2,3322294601617664
1,7714799667135255;3,6287333335380674
0,6135054462215423;4,378493801264125
1,0588462066000417;0,5246394218305825
0,6490420779698718;1,7996917523369822
1,8842001443323655;0,109445995907133
0,3334311612594273;4,4546588133807035
-0,865471407702959;-0,48678677577103
0,5800359657378698;2,1996385990779497
0,27237576020037046;3,084918756718767
1,6002839839998544;3,7253326849367037
-0,9274524990215014;-0,2944043445231719
-0,0037533663022686348;3,556614973483189
2,0982404673969346;3,748765025792781
1,0669956969152548;-2,436997205889461
1,7014643333646537;1,9436259169782515
-0,37934911000739135;-0,20222878742099892
1,5777760552651916;0,9873482320363358
1,112434266699454;-0,10312160905222134
1,4718595403801726;0,9532984343606521
1,454791645420218;5,507374315908272
2,510020130297449;3,093789750722729
0,7915035499276979;3,1602673254983733
0,5814180401710787;3,983274316387244
2,30837965305182;3,8664182209941753
0,9246973103623263;0,606091323887769
-0,95067214132177;3,8818809747543304
1,3248711788829026;4,699362473916281
1,1573706616316326;3,6331243291148843
-0,882457240025667;1,3019118259244773
2,3514322157932224;0,7040605113676386
-0,7343559626686849;2,607792546577754
1,1146171606471573;3,3742303264636444
2,204375692490511;-1,0626938416508223
1,7171843491148708;3,6219392083368662
0,08204044239818475;6,65893270874728
2,6868710074815993;1,2849988860763075
2,343393925265427;6,240708619529495
-0,5219366696420809;-1,9221557391992143
0,6368387408708167;3,6598479099794137
0,355594322283744;2,82501293976293
0,5220503533533984;5,058636380024927
0,6436359016242411;3,3011499761736305
0,8260395975765653;1,7889313699657718
0,5985258353959964;2,0717293142258866
0,19918528817179115;0,8097441426071155
2,285232944217034;-0,09026278981610547
0,13380747141561533;0,7207055723084232
1,17027818164972;2,989104922083553
1,4947934939472645;1,264321312548537
1,4802174046086283;-1,3198582684589666
0,03334231313648561;-1,5693365110841153
0,32776499850059226;3,281794828541754
1,762213219404852;3,947267424824565
1,1731778324180966;3,5633299207994393
0,2047617554841289;3,071363670379422
1,0630300877748735;1,7345580897965551
2,336675408139725;3,6569890638528024
-0,7197001155805216;2,459344542271468
0,5193795029932262;1,1890026089339096
0,07857249742384576;3,0338392250832094
1,3417544034134625;1,759591208755738
-0,2624045447829;1,9671737933811266
0,07700535911786499;2,3162306241512294
-1,4190735158621481;1,4126798907214444
1,5374832337840063;0,48004084560464966
-0,11071760842249323;0,7692586541393482
1,8706222936030428;-1,2672183916166082
2,711024695384147;0,8409862223860753
0,24564414710239368;1,142515226687007
0,036693503763170154;0,8734897962168495
1,1062688359689483;0,7660995589068593
0,30698852772150786;2,2609052110269436
3,0085399615707695;2,7122414599284985
1,6310957426164445;3,6240914667725956
-0,7251132559723052;3,8806517356209698
-0,3215217437473106;0,6597384481523905
-0,45587156969157316;0,0976631811055777
1,4423164007084492;0,9614701899544491
2,697614623892519;2,6554190928293435
0,20689091110934266;-0,6993261788659138
1,3081244855498955;2,9429075473059196
-0,531122280243769;5,761790629641655
2,214804793147821;5,526018716840806
2,595970898780833;2,560817506334737
1,7882891307956839;1,8120719786310602
-0,3443952638479635;1,872261437402431
