x1;x2
1,7789477385530854;2,142417806871904
0,5628642891898465;4,205507601352137
1,5925106650338952;4,816042629284123
1,7663143459338815;-2,088468565506205
0,09792845168698017;-0,33583262883133
-0,038533728427246006;1,0822357458374823
0,6685424565545889;1,2157769390148403
1,8028307411674593;-0,0611641945943906
0,5601431213401813;0,5225126496925834
1,0504074181285101;0,8950397196645186
0,7366380469530858;3,8368608155329658
-2,0078876421039102;1,0896814385760727
-0,10906937837584363;4,783847232319099
0,8323284492408293;2,3124308806548632
2,0290607341270714;1,500501986933797
0,14415828592384816;1,5916626918237247
-0,1324956160031987;1,450000474573332
1,2369571499926344;2,5391815227451158
2,9113764961679576;-0,12146580280827335
-0,5429096960190678;0,3893159763008913
1,3862618405836988;2,582816052950788
2,1426525018148768;3,379321462254109
0,764319681693322;5,781766914796442
0,8889634430486675;4,528038878459753
2,347141361197125;-1,3432806582274983
0,8912060717598683;3,6604845368348973
0,5850016222833174;0,9135544313925943
3,5176826707156783;2,437089743790802
1,451756697088189;3,3475039174394636
0,612204745246212;0,9220727693972419
0,6362763739610737;1,8199520667845315
0,8450008344787119;2,4312095096954374
0,09814459116459451;6,326647548090827
-0,17163828948169924;5,74794595677808
0,4576486606656418;4,0523743013165525
0,7905069973495409;1,8639910120775252
1,103777359035721;1,5580906414599407
-0,006354020203676036;2,899575672980548
1,7190171716178915;3,6825222134689373
0,07997459754006309;2,1796511667760674
1,4809094723463447;0,2589343778037263
0,17654842181894448;4,219410119221672
0,8338589668282513;4,694135434719831
1,745080281052946;1,068457832296008
0,6035720394494164;1,011139029358511
2,518564685228289;3,621567367978889
2,2561805328993643;1,2716373276640396
0,023554496637347766;0,8120408901801908
1,693573184278737;1,7267529076819985
0,4388799590648038;-2,730884862879372
-0,31804850923275185;-1,4907868453583428
1,620634486342407;5,379351347903227
1,6705991171977215;1,394841974281879
1,2714828689337967;0,9912335193929418
1,9624230764723514;0,47885717481767265
-0,2964581079714297;-2,4873904007206686
-0,7284529675661457;1,6572501246197895
1,671780195172205;-0,5470800951669701
0,7325389353019913;-0,07894184403570081
0,42480483514452694;3,117665706755239
0,9814288946707166;-0,6275472330663545
1,0806791416013597;1,7077013448301934
1,9161799274946585;-0,15285175073086021
2,248940706974838;5,579753742842859
0,3634993298917001;4,7630799625235944
1,5518300719852154;3,921459983674879
1,8579736644471598;4,307147793325695
0,5656542700667275;5,1478065200381575
2,220162045067619;1,4635277003221663
