x1;x2
1,4195110749973474;1,7270546912770803
2,663952940357334;3,0565483148830417
-0,788706700936942;0,7324632337991279
1,6960276790394624;-1,5936674003926474
0,37521468284845394;2,4014238294047243
0,7169238331177451;2,4055476870021177
0,08488772581397275;0,8009921215673004
2,587173694142682;0,3448298453211893
0,2128233224458339;2,5632212830444647
0,6779563260942544;2,4700955038300525
-0,4977835176088754;-0,7440123159582215
-0,38088498931978476;1,8053556730118734
0,48953520590887145;1,856946660135733
0,9937026809288326;0,7846076976846996
1,1384778005483056;-1,1121820741093829
0,3162001346742862;2,102206231965452
0,1178916149140653;-0,3597928630379199
-0,3790487907045581;-0,5133057804624568
0,8738721069982572;-0,08894352497991198
1,930003865832235;4,051383663121287
0,4816499577075476;2,3255653853270037
0,45409387248379884;5,406334125619461
0,08875434393406201;2,4718986813967945
0,11529435628210838;4,367817263933727
1,3278868449429673;5,002011175608069
0,8224401757255201;8,09733933611682
0,9398621310580368;3,459423918284303
-0,7834608582321032;2,9932911445150276
0,5720562201729273;2,605566306704563
2,1178533305797966;1,4104985487361272
0,834869347967065;4,160024650013937
0,8502193600587235;1,8686674489855228
1,043213902792902;1,3085850018888752
1,0177985721643754;5,492449762247784
2,937639332109094;5,499602175561517
2,240834395733775;1,702617605629262
-0,5507709999059034;3,11719288490014
-0,43573916182210826;3,7120282877671666
2,1925517008775763;4,347725658764315
2,3833323565162416;2,015453365912122
1,5934225815494432;0,7665268376380256
0,48119376928392965;0,9171260481878114
1,3560698400176285;5,342462439689248
0,5369596206928986;1,6135972295168854
0,4983078293077149;4,509909111748111
1,8211762199354342;5,581969534704893
0,44624880818131174;1,576120745598935
0,5991809564619;1,1035395107565003
0,36383674168113844;1,580724564131841
1,482209906049031;2,5568208979169587
0,49713070790461633;4,472652905584378
1,5066181858995442;0,42810356248172665
1,3752965104444905;4,03843324151417
1,7641158822412817;-0,01205486837291847
2,755947677869871;2,682579681878568
0,6934816474977668;4,741779441901457
1,036343568382332;0,8489950400341979
-0,13635701344766815;2,0868603219191595
2,8368391677244102;5,01904691184008
0,25684007838691325;2,118936610947818
0,7221042392580704;5,239713689687369
2,4093578714926664;3,6714618071480363
0,5578546270015662;5,004170861880054
-0,8733427683788144;1,374595515529205
1,3539024468410112;2,266472380941511
0,28538547373386003;3,770208026224082
0,5621738296350036;3,9148671456028756
0,16948415231467162;5,2218403145098655
-0,4332761870512689;0,9069883067093982
2,526643601879564;2,697726954055102
0,29689322639892146;-1,5731303338874127
0,8913334796675355;-0,20976968152532693
0,9130356692920524;1,2115739226370867
-0,02828444173036404;1,780674288947174
0,6080675081338849;2,33360578005156
2,219174222882451;5,7769145076273105
2,9107091924010398;5,071156035095628
1,4008315646094112;1,4142959067663954
2,8832477804129475;3,006054471647632
2,248532051111476;1,1290321340215712
1,9830843524892128;4,745612309468058
0,20852388190383797;-0,4843510196012142
1,95079164335688;1,378378072810536
-0,32339798485405447;-2,5982805462920417
0,5120154176333493;-0,17374579740683638
1,7874663141119314;2,6999091166667712
0,548618282209899;-0,3671310368632379
2,354504424994739;6,451672056956199
0,8905089809644855;6,467547330467028
2,1359962601663094;2,5668614277360575
2,21210417720785;5,979822281049637
3,2433923422953796;4,784381616305091
1,4580158757267672;2,610954610896267
1,350304365358368;1,03581284280614
1,8817762672393359;4,061356576046878
2,485254997421417;3,94382169436125
0,030103129554229446;-1,858623657535487
0,495508451807251;1,328142619631533
1,236772003279352;5,8883207926457715
0,9297580378654494;0,5652906613125255
-0,3822066928374168;4,413339616320751
0,23863968287462123;-1,2285406529105183
1,630863066637834;3,3730407802591937
0,3167356709819432;1,4017457952098915
0,5295230978560225;2,773759355580364
1,2720407683281723;1,9035871121784855
0,7336659652472899;1,2210526561656017
1,587163366061069;-0,15565037895597733
1,8684602966203965;4,618879862553641
1,682983294568376;-2,842835125405026
-0,19167237136626225;0,41761540619168813
1,5331686249651475;-0,3497387068804265
1,953369908337657;-1,6635002195692192
0,6768190323857809;-1,2472966808703694
1,3604840142244623;2,8106689302548853
1,788812003189932;3,6996553176814873
0,7396115037981181;1,2016150228541171
1,3155119549090826;0,8206570677295024
1,3826069848806826;0,9286054330995202
-0,5602085959912557;3,004824494527101
1,3890340029283494;2,832322344416876
1,1048352181080137;2,2570114602140765
2,213908167870703;2,702290043376894
2,2287517221916113;4,265042451675654
0,890287194603705;2,7345036730117243
1,1700226823827042;-1,0782385514432766
0,42061788935252997;1,654846101956862
1,940855728896043;1,011911671418792
0,24650435476284216;0,32409198553384555
0,787537588505445;1,308089962827766
1,4918295105937658;3,97322199934296
2,6861626419176456;2,4228817322755
-0,5698394115721113;3,948485198281678
-0,5477891896174827;-0,6458369587523074
-0,268122576479203;-1,0364757236994095
0,07160087839142437;1,868865415492458
0,30857040833732285;2,5908276268328727
1,1322306865585563;2,1966142572618543
-0,5855822851537456;-1,8807423171458013
1,0135521538255168;3,5539954584505447
1,9286220914841976;5,96113019821087
0,4453309793029435;0,22059257597823256
1,471463159181531;0,5657958788141999
1,4710836282972308;2,0235959917779547
-0,8044943819531838;-1,7572510973199242
1,3626865298233117;-2,7497659818106905
2,7028098632577486;2,29025529436338
-1,9653328095964593;0,4136222618041814
-0,2227433315618681;2,687420971275225
0,4621608808334826;5,6696955840617616
3,272605092912972;5,827403102227084
1,401869088066383;1,9484871310784764
1,2802867434925391;0,41502040006181784
-0,054466513121746774;1,6993446452196583
2,0207757795038113;0,7390937915914544
1,1169131966930432;2,7093982253087425
0,3539085387968739;1,0874273984791796
-0,3732549035917241;2,284328129033316
1,432982888690506;0,0025743467595118474
1,0264425175300542;0,9016538208464584
1,6339776910955524;-2,2149430983230918
0,46194356391726576;1,7749719308641119
0,8049292076011607;2,9964162688712825
1,3087276654847886;1,1940386502924043
0,19237102523480942;1,828607629481841
0,27443582496894847;6,139997789238911
0,9779085232623377;5,258290097823906
1,7308056399513325;0,06318210572005523
0,5600319145550148;-0,33558156118029814
2,1691912919707956;7,243401391530336
2,332999581536296;1,3343211524496041
0,06809447157870574;0,9030229470690518
0,9139933751087057;1,8394714647053263
1,1359915556050846;1,7422012969822809
0,2396149443626041;2,5429555842277827
1,3612814211083175;1,81545689906824
1,2001506011416005;6,243414001407923
3,0592991745792655;6,315372472011433
1,4216372396408126;2,480651316628698
0,556158954926272;1,767120314700557
1,932845998832084;1,4892970965975088
1,2430876059174993;2,8289747286434395
3,039109346837099;-0,25081123569278585
0,968727085552855;5,873965699824984
0,9757155826432193;3,357127538341784
1,662406724307517;2,4785113955981384
0,8770608700518863;0,16320750502564318
2,3688648112488293;3,6464770566616282
0,9590140775323928;-1,2316756287604398
-1,0328884386375838;0,8566427857837513
0,16200585441265436;5,272145999651457
0,6810791987793159;2,108974095585566
1,9925095476156638;5,915913542032828
0,41308029692290416;2,532044414243455
0,5840452035524613;0,373823265725159
1,5242321397611152;3,441056773681039
0,1813198619645262;4,148126451207814
-0,21384562953184494;1,049719936928649
0,3205489949460225;1,6305755274776264
-0,046280250100311005;0,012271237106361133
2,5965723211762244;4,3765800587232
2,8724883793482894;1,6506513429606822
2,182124505120713;1,6435885123857776
0,9662190153536393;3,580674108405775
0,35573843404644623;2,1589516957648813
1,4110825636365174;5,142691657755087
1,2243653410734685;1,2856385008807742
0,25366972815603284;0,03335118178756136
1,1809513271364376;1,3783734000572188
0,9841626961386528;6,809939972785173
0,46436118255158887;1,1364638618169625
2,3888883845731046;4,016942939858666
0,856815552940063;-1,2592109006522536
0,04581867319459809;1,8571866650630413
1,1564014091192274;2,49111002700508
0,551332305282614;4,4646262038672315
-0,3355206111524438;1,615815673264488
0,5400677485399994;2,442541790124837
2,1235243403489883;1,8835464385766645
1,8396774854714142;4,52400359812944
-0,705950635538974;1,5419645082514382
0,8493061710575268;1,5826951706024506
1,0239510705807748;2,691550820573248
