x1;x2
2,3623651036644686;5,3333487658276155
1,1272817369071568;0,27711510424366503
2,984616413102187;-1,0831350526495087
0,5501207374265693;3,577496465448963
1,0343778404534174;-1,052850324232344
-0,07506260587487112;0,8294542884317482
2,467221319608478;4,76883591350799
0,05596870280496058;0,9046292874677573
1,0598020110444302;5,903972837001607
0,5465471524534046;0,48812881570247657
1,214591508765581;3,085975835070894
-1,271467418951251;3,8255613572428517
-0,8840727378215107;1,4368258728392254
1,1769438377367374;6,6565632587946775
1,1599546074677252;4,848755516962356
0,7855267789002072;-1,8142642614205733
-0,0471983302308705;0,8227506219424121
2,4191241853100633;4,239299363864763
2,8633944886253064;4,118492071248872
0,7889614866249526;-0,8090177920672943
2,6815857181217786;4,622859189232089
-0,6248974037850692;4,280650809898108
-1,0152548343038408;-0,6042744531649111
-0,17394156135330063;2,47557364348521
1,7507188794960422;2,7435083384639123
0,30519415763335955;2,5126865229363013
0,5949576283349987;0,3306396557711069
0,440074543665555;-2,1049236808902307
0,44185949853850726;2,440912704914282
1,4818055409778903;2,0493884742858124
0,565566346114275;0,580652451756102
-0,14069639846544613;-0,1620668771285847
1,2618505252673706;1,7503989124975878
1,7407224909353631;2,187774185568234
2,7203745824037346;5,740996144611293
1,2393112521076552;4,773908385971019
-0,04181498923227611;2,1179427196299168
0,20614474207789957;1,5725575590513001
-0,7369440740801256;4,703598936544637
-0,12577187858612304;2,0794679826794713
1,0673039493866197;0,8469789170938948
-0,539307620330856;-0,040468279309503696
-1,0189535386848365;4,334777409151254
1,104059147902913;4,08729381794277
1,4690935050702518;1,9691317606196803
0,8365662852537296;2,1635344897086615
-1,0254418002943213;0,9049292114382601
0,530183713685418;-0,6504161953882135
1,2610626291401728;2,8078449806890724
0,043724126277536746;0,11338779413303857
-0,5207328351074119;3,1842858831385117
1,7850578769966765;2,722060599989071
1,556035204761932;4,246709349057158
2,1042646417235567;2,036658055930163
0,4274526300219884;4,209773389704869
2,1936315762096066;0,9659344473798614
0,32558394554331116;1,8643902878687333
0,656455892066617;4,267449231784564
1,254487895721013;4,704648297705489
1,516575291845653;2,4677446217676557
0,5235385127911852;-0,8088424409534039
-0,3185676776290196;-1,5964645671554414
1,959903897127511;3,496217396661925
0,15054859901311946;2,4940648881044596
0,5795028557400455;1,047993693535449
0,8005081009187471;2,7934606379760623
-0,3535901313402272;0,2895288539268901
-0,10299517356605659;-0,2448339472595844
1,872750997623621;1,173524259078527
0,8312214809789542;1,6958230897224322
0,08027309346142586;1,992730959582566
-0,26076915593112426;-0,14389753035139607
1,1344774704699325;4,952228157030817
1,5070586576700518;3,0989918289681047
1,4594894902154698;2,7903382048518153
0,22130229339828644;2,172999741454669
-0,03828289521203487;1,5558824690741162
1,1466555469075068;4,493256543789759
0,8796141705333768;4,184286192734611
3,102648638163729;4,627393176425182
1,3278127083368212;1,9083421035228454
2,506796703330683;2,7134862966667552
0,2662275492963916;3,58492665619526
-0,6635445064508814;-0,0232572112503191
-0,004885117498151681;0,4943032675872181
0,4002106427327272;0,3894342478138024
1,8400857993082094;4,013021166034637
-1,2002387234561116;1,0440432713665766
1,0546586467455836;2,834600794106467
1,2139432745975127;4,29750846834987
1,0638910551954717;-0,7644326558650398
1,9368803552589338;1,7175130870860675
-0,27729590302690665;1,675777966700276
0,17188738219073496;-0,5054265758824896
-0,35454430537230963;1,2096860489206507
-1,2013026029158942;1,2026055543237213
1,397663620469566;1,3125450603660438
0,2874199193299196;-2,3387938777714457
1,192438943402802;2,6079081972974274
1,4908333623123644;4,514102710495516
2,8241137950530595;5,965799676900998
1,3797149267485769;0,538042712571345
0,8186815705715174;3,082852184023892
0,6604225349875115;2,5520231353296374
0,8930947588743456;3,697007674697388
0,8095093409368358;1,243785350637522
1,4889882854104473;1,538431112587841
1,3352213884991309;2,5388503399021727
-1,0136098977644226;3,153238393651896
2,380549272061083;2,4912383924070713
1,6028052526247443;1,9532134543720663
1,879345471804394;3,7651845636873262
0,8740184103757257;1,341445955069702
1,2244656378525012;2,6477143608617877
1,1221700778601293;2,5980811243230715
1,459271623458531;0,5894468428005317
0,7440543550478581;0,8435320468784351
-0,8343702956636219;1,4168230545866463
1,2842010554069145;4,110153380077325
0,2625777382741017;2,026328428712013
1,8920266329748152;2,0020865266915906
3,0416356701401175;1,5447909370789912
2,7821985868344656;5,398193137292008
0,8047713278938925;5,495072215344569
0,7630166975268381;1,491715543878942
1,3737295464500303;5,350446359794031
0,7231039709333784;1,9336453440242942
3,231952565973969;0,564858122322299
1,4837601856570177;1,5494783152013731
1,2971018441240594;2,575739461109154
0,475441442209121;5,7437914076220675
1,2429200128302818;0,1300272975093768
-0,396242931582073;-0,39679407801809186
-0,14248308270804189;0,08365759157695063
1,8808378807861317;0,008012534510109415
2,3433215051836624;2,7301902006188428
1,4437726938422435;4,108907325070513
2,101891278804435;1,2613674177845258
0,9344767608442903;1,1549867802886515
-0,5081626795168159;3,1065649597787637
1,6659703238453774;-1,8409336331285746
1,4285535728337884;0,34631777317411205
0,628901948889417;0,0801335647827075
0,2084830737297778;-0,8221262608511588
0,12112968397431789;-0,37462009979770183
2,7903520868645626;6,615019829499994
0,9010861736510071;2,034495586665176
1,1934637598041005;5,377148827893364
1,187836812284598;2,334749707841698
0,8368593536002928;6,398613973669056
2,4617353761656244;4,668952498674026
2,7009881012525563;3,738194774987609
1,2934111937900847;0,4314900202408716
0,2973577999475112;-0,019966111245495632
2,7285065998441045;0,9678288753284927
2,1667006351815745;0,8612054251188037
1,3558590590671205;1,656502131326055
1,1856542545887783;4,678048246418117
1,9186811528477263;4,880061532678405
0,4471035311739733;6,63434949016784
-0,2778163485005307;2,3861781911858335
1,4590520447934234;1,5441761328842643
0,3906588129757488;4,127892781112217
1,097517267011363;4,521013876920637
1,3627025935949222;-0,2561056379622557
1,5138678995852812;3,2840104510067856
0,7735113519669831;0,595832843173502
-0,9074103117684946;2,6273843825022856
1,3214746211316541;0,2693790331722019
2,1932371431415447;0,8011115578829271
0,9895542340619994;1,899798558586825
0,5646571517841499;-0,1444360127690265
1,8253708920120806;3,717351062162921
0,8735550460611866;1,583339281429331
-0,8638528360183533;1,1151944435691918
1,2880016268430219;5,238533559668488
0,8351562690516958;0,6933337799586086
2,1973240202171977;4,912685208050117
1,181623371401931;-0,41569154874350867
0,20723400325448316;-0,4591774789232841
2,1688557185046706;1,0203251044695714
0,9359781282959868;2,2717021014039576
2,4833288251271837;1,921173256106752
1,2963402233430346;0,8916002238237464
-0,20482338082929852;2,114305493602593
1,3235630879327922;0,8865890648787329
1,5894968949167376;2,03057323478601
0,2676875796863806;1,1216657555380716
0,7799765401840978;2,7183086548405813
-0,45858489340084163;0,9968152094599023
