x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
-0,1696969560617989;3,5792648603809356;7,836231581353613;11,646064810648419;10,857228097853756;-1,5447162903364058;9,357347048086332;21,069400108812815;-1,5304226979742257;16,480754832767566
0,07438742005985144;5,206615670305854;2,0354956998683376;10,069700610423574;2,566300424373358;5,1867757231578375;2,571617326729334;11,39893408896073;-6,111138172891248;16,16894202683979
1,169132031825475;3,918358281439069;3,319745705663992;9,712064108598355;-13,044129926550443;8,113954943554937;21,146034827730055;6,657814954666772;16,417273848376297;15,704841028416386
1,705724595698439;2,163444181479973;6,859185080330423;8,14037414764418;0,44661496792444755;13,10332304041123;19,692391433655153;3,1471667591732313;14,926088398800948;12,423460030065687
2,6507011897547006;0,4919680514746567;4,759114044006427;-1,328402203787963;8,858706869893675;5,154249673004146;3,041686411042562;1,5025390316635177;12,300930693771619;12,796401229635274
-1,142522866405832;0,3575969517802453;-3,865844935143122;2,7342835292933545;8,368083435512396;9,08925242707957;-2,5817586711923646;14,62244542367791;-5,202395634160544;-2,5106219852404283
2,405667692178521;-1,7314652257439818;4,718902202260043;5,804941301009168;1,1055117530914402;5,066202752967397;1,6469972216639954;15,568485458953294;9,584696138916648;33,23463252910879
1,0464334306946335;3,9770352779334743;2,4941037625789;5,899884865082511;6,436032790137944;-0,3164906639320648;0,4469341260993689;10,051067434772694;10,313369922120245;13,977609035295787
0,365390031933826;2,389166318447993;1,0116399886378447;5,501504370610289;0,15158561203814536;-0,8338421449787372;8,1215133153754;11,358724618552902;-13,082469126270436;9,118809407766182
1,5169387720714282;5,79378633239045;0,18725732201250933;5,0543276744814705;8,228437652027454;5,598005997458773;8,060761594829458;20,622202037507044;9,604131360276417;5,910500822626736
2,212250903970817;-0,5463723156122029;4,667501209110505;9,667485036231515;1,0760314071264636;0,3292321654315975;8,009728792115144;7,9411446054964205;15,380183654973157;16,639929930237646
-0,16319662735594487;3,263271555099294;6,345232923341317;-3,2134243697820777;5,1150177214115224;16,770516105719715;8,707715703472225;0,9586095751200387;20,853559984660198;7,029534618992841
-0,03793115821099602;2,5500153305001496;0,16358384604924403;6,809127239732123;5,218419491219423;15,475951354204346;14,094535704296973;-3,0544074421503975;4,107468366689823;16,205513540459933
1,0713534102776052;2,0974858024238925;2,8782545452145025;13,48855044397689;6,160232998138901;11,426207930181736;12,046274309579001;3,9650751152801895;12,163328227641792;10,573336976966218
0,005441674288019449;1,2679636423289886;4,361430535981846;7,332563092722893;14,638381411048488;3,0500477802872394;5,718450271023505;-7,905973260780669;-3,7076333774185493;10,529649947332304
1,1988700875832916;0,679223081570322;5,108200778426323;0,4081486810205641;-2,229746821164924;8,476714254723923;-2,585413183720471;8,329501766543068;3,3196022666830656;18,80266356610617
2,859854744608337;2,9431743351129724;4,841061092993492;0,6666501804617613;12,325909450225701;13,386649483914585;21,12176404234669;5,071872824400032;7,46722332385396;11,232429443610522
1,1504515399030075;5,682229233879246;-0,5028333892186416;2,691354634090969;6,83873354794624;11,681671616864808;18,169388360662026;14,02624043575373;10,123449112229164;18,63160728265904
0,26689457286114837;-0,014686821971868547;5,847243946837113;12,364734201811162;7,185416862380592;0,2697466555721224;12,576137038369275;1,885121645111342;20,722634379112137;15,066758137864362
1,1819035806393672;0,4303977675378261;1,1364581497345492;8,486154696157863;1,71128692648389;-2,725177997604538;-4,045795760392233;4,732944998918422;-0,15409807544973297;12,781719217645504
-1,4858579916482548;3,092026597074012;5,5090166333147845;4,044272892010336;-1,1601812743655104;5,453211756137827;-4,253393726422628;12,898029254634032;15,907841060827847;27,197157297289486
1,9119703123044784;3,7630143508448217;3,045632540475441;1,3743350416478064;10,321656472032526;-3,445926447828219;8,583932932003155;18,40686597236629;1,6430412450373746;0,5922805903023427
0,5947889199313328;4,0590364469221365;-0,6421117203250883;3,4173384667741926;-2,252597381355013;-4,3580029561383125;10,016299267707986;1,7887197762565696;7,696554305734289;-0,5438411059128061
-0,22134110487467895;0,11166591009940752;-0,7455025237779838;-0,4484530688956587;11,488261509642212;4,111793326516967;5,701580787342415;19,93892712002694;2,0235989554471354;-1,9327884094787713
1,8042548622796504;2,2370276160279983;1,7162419199637442;4,482227558105966;7,418034437921466;-0,11454070992493381;2,096124221497046;7,572036601542509;6,725596746693395;1,1462339771859575
2,419235968527432;-2,0283890360936443;4,338751619687879;12,686677402069968;8,077814149957259;10,940881768346088;3,3413182255707823;6,941157053640882;20,211675140464344;9,393573128563187
1,7174188477261683;2,949952978330179;3,102352149994528;4,589385197887022;-1,4422966693915225;11,80534884860283;9,56762980727805;9,161783112632573;-8,165814918402823;22,432679693569852
1,4350915021019603;1,333006055663922;2,3290877682244853;3,016367342083864;2,264301273995245;0,43343060288479407;0,6504521348109993;18,43204251723683;26,304521074871975;31,29086645688284
1,6419522170152216;4,426448198866378;6,347907008378028;10,810791743977576;9,258390029090162;8,511200544252947;2,4814017064838554;14,792037043716014;2,4470015327144186;3,0194903596638554
0,48446564792894375;3,5043574418538395;4,592013462651904;2,370983725445191;14,030767632144265;11,168158599566631;5,38259316590344;-2,1155374939245206;-1,1322072772715703;31,534692059612855
1,3715874964371852;0,12844820171528482;0,16927506504487155;-2,311752562142363;9,49289638985561;-5,332162917402128;16,392370744006136;-7,751649956380078;19,832368345290206;9,676873871952713
1,424534794732609;2,2222618961944476;1,135432033526511;5,73449503425681;6,424395861725516;4,201554498993151;-0,9488725487873086;19,128187954978024;8,494770895716242;4,2585754656163
1,7840363166217288;-0,7668298351089975;0,6613874352138294;9,360075553893257;8,513233619671754;3,8231257547850763;4,244805336885905;15,018527719164346;-5,730512206477195;9,398749418709501
-0,8951163590474902;-2,949789424004944;0,19705693422855974;4,692639759121752;-3,338096506377875;-9,014024323337631;5,497909831534312;0,6349779788624605;3,0130466533966302;12,75387645050619
1,8056057137623491;0,4687346429217394;6,472420391804926;3,8675178629889637;-1,8397591408379181;10,10519128633711;8,799486488248672;9,583897107607992;11,754831382576242;16,2638639477101
0,38947511492053655;2,3996052290080945;3,9163653732475745;4,267616595865684;6,808659549976597;3,796543634363521;2,871912478169852;2,363814366891517;11,538476919995219;-8,61600588371013
1,319574006741337;0,8142094871063175;2,000404925082148;4,885236856801396;14,898337427049599;12,027915019004645;11,655657057995107;-0,6662217358143749;16,664226277373103;-5,688911396780567
2,201470694257676;-0,896405899744618;5,356700670160035;6,265860448408954;-0,03607227226934828;5,723407599582998;5,030962771474714;20,2226419734818;1,8076626136729246;12,58574025107766
2,77785263863562;3,185471035701414;3,1668910360842086;4,556132544786523;6,063644265300978;5,819096551212953;16,303916707970124;0,7607976557782292;10,162568723696918;17,320649188921834
0,8483737197586942;4,76424982049774;0,11141698315801074;-4,329548272671817;1,1981182828056953;-3,588448883717364;13,240707167361695;-2,6490230393282683;15,899210093339192;12,85913546048827
-0,17812246866818882;1,5478180778219843;11,577102531807677;-1,7451195985291186;-3,882961394858402;7,0270965295985945;7,046684265250703;13,676039138778886;1,8449490737518168;0,3125868996359902
1,6262316343171181;1,8446060493743182;-1,6005415798983043;4,228208966819433;8,765316986462846;5,092153107352731;8,659879446690105;5,494382129688638;6,404242728298421;1,5701460869753188
0,44938910173990965;1,323676977528088;-0,270849100154563;5,42974850303006;7,267093870785709;4,02607042809651;17,479127359227743;-1,3684528044596824;13,652465078723885;21,237889640917686
0,3586022410535801;0,6074189350593215;4,075074924834009;3,0862057708174673;8,667758477685886;5,630162277211638;3,845488356364008;-1,7482195884421454;-4,389892432974872;6,49387238071709
2,7726801851551537;5,7842583374939895;7,375510948562765;1,6549531155925115;5,5908640599500945;4,2969814984440955;7,074578284683806;12,59785618506412;6,512785602679167;11,525801417694364
1,1421161892945475;1,1354736893002546;5,132629689665961;11,470083871917659;2,433523198612725;5,7697867725793754;13,881277644231368;5,162817166372216;8,524890150622246;8,161881864655983
-0,6249132234123433;0,09217779217077648;4,7737858798241986;2,6448840278761674;5,400780300738203;6,540167415074441;11,38833184210082;9,453901728584936;21,131131259667576;10,338945260658853
1,208802823884891;5,610048666777177;3,4844461320128963;5,309239542199813;2,86261132937314;5,454735084503849;4,055022642969811;-3,3450123032508152;16,087577041518788;2,267370770490583
0,579770408217767;1,014673060796095;-1,3296103575439107;-0,9357489662005634;0,8828362376299337;-4,543510895672828;5,087625950332297;6,597315909074277;19,484386826492468;15,793534946084563
3,3876300814081977;4,341773729371119;3,3618198417255414;4,155961170563472;4,67851292502171;16,956942186282085;4,026481793252836;17,047593543661847;4,770541678544405;18,80446135373684
2,471792484128136;6,2925879289522255;6,190668838318901;-0,3636079216301846;-0,2260952346691001;-1,6216507994464973;6,739572256067634;9,968313392071591;-2,911575296966358;13,389713594975916
2,087272058926727;3,2360521928387267;3,8461371212550524;1,567095975176191;-3,016205401064264;6,592297503376876;7,939627634007892;10,587417641419728;12,286543482780534;1,5918733176012303
-0,23909496869217972;0,8777770539839009;1,7864280536985448;11,669040091036333;2,0302590700122227;11,580711259405323;12,51819993663129;14,015397482978845;16,90141582924265;4,828104226547636
-0,2841018476341568;1,0341570401771687;1,5885057464754955;4,082396989210222;-0,0810545410807526;4,878546002733046;-8,760866157086138;11,845530954999658;21,714761644920713;6,842605144306953
0,8717333123270682;5,476393573846339;5,431832265932906;5,244672653811516;3,024346758548319;10,769597212778292;1,9011548558841938;16,413176421244387;1,477121877960208;8,648114864412628
1,1567194051612364;4,92706362055273;5,474079392493291;9,065322794064961;1,4892072273814088;14,74940163675893;6,0944281110351834;1,1655864707990178;6,89897669595117;18,40127719191019
1,0252703625455275;1,5055592981800636;2,004911816723782;8,007722996856863;0,14417605526337152;6,749727570238797;11,450483954933848;13,143473548049656;6,919729300902228;20,928908715832996
0,3672050431106155;1,908037983375876;2,579473426604703;-0,9688316596306574;-0,11411862325849853;4,283062212926554;2,3669201231734203;-0,43656766212709996;17,421324851082204;10,694037189975697
1,1508250810601153;2,6267997815095714;0,35589589304713387;6,2719454894742475;-0,7372063257003774;-2,02106098672653;6,306358876548202;4,486524165551292;1,362499403206031;14,712545254432854
1,6047797512452058;1,265150100869267;2,635185171721728;4,639725783536776;6,62825699233637;2,9711047730266418;14,645162051879831;16,051226034993157;12,052921154867986;2,8092276958245863
-0,7545940102439281;-1,8599206347282742;4,615582754201938;3,2358895290931167;-2,421839007954464;8,577296997423321;5,671323643189124;1,2330046906724617;17,322930730966604;27,52709412117451
2,2754802585714407;4,066750637640864;4,0696515208008295;6,42105040670241;4,642699662335491;8,937495433647463;12,250946245361657;11,958429606546206;4,053838439434139;18,860399377974044
1,4327355504535488;2,719724551753159;2,6377683223717;12,60406517858169;4,24032285715061;5,1926592618265826;11,720219068373645;-0,6100004280859856;-0,4405500081821305;18,304661790030053
