x1;x2
0,14372859102413527;-1,4581780507494408
1,8048320705849303;1,860997827769432
2,821893938852045;3,9298646174561944
1,3855004076172697;4,578086301543316
-0,09086381903465002;0,47996572094823486
0,9282901747552169;0,5443802564410272
0,30416975468198804;1,0689467422227281
1,3201677648283558;1,3016162064033
1,2623943069615093;4,749092372428032
1,0588924405168971;0,7535032420805565
0,3528133100586732;2,2630583229361982
1,6772561331548541;3,092715613321549
1,0034561024069808;1,4416154967462027
1,1288246222431755;0,9910472889123085
1,0932401659346893;2,810592516543246
0,22225295790405264;1,6928339508937689
-0,212232667201109;2,551074923161392
1,1888896066135608;4,6650985281185005
1,5854276734619965;3,564700969823461
1,2643996852014472;1,9217156337875814
0,6067790140257525;-0,4810338723375911
-0,0242473251831008;2,454714282704896
0,32000938603963847;4,262070664763247
0,7207407408899948;2,696440420463592
2,2362704018182775;3,0701953595281184
1,437435949729869;1,6488041082746188
1,242037871947135;-1,0301015017340927
2,2921334526660093;0,19306853998607743
1,3067849320766327;-0,466438461835637
2,3967546048691935;2,955975687021383
0,23046915455074923;1,9304112089409722
1,56897618194396;1,9531609082820398
0,6802491797862447;3,2504752401095973
1,3435373207137005;2,6243691985586137
-0,3757447705071246;3,2328834276420215
-0,46862776307722886;0,48158816208245714
0,9955104163714188;2,9951859662866442
0,9216783780375072;-1,548244414181707
0,38992156822504387;-0,38710668235915513
1,3283447000336204;4,272189809497879
0,7725302270897512;1,5312264286215753
1,4655729910038748;4,749621988739542
0,7114598010019382;1,4110122182835214
2,3151413767550215;1,574138535640588
-0,9119001280283323;2,7220792890688648
0,653390777941941;-0,39160933210812754
1,4009103043004159;0,1969259511301742
0,23350469175463529;0,17243055750032044
-0,25716178833288517;0,3359472171773643
1,5454046200547307;1,9044058066401741
1,265933492770439;5,47580642018851
1,4096818791227632;3,7829486014710874
-0,2864606425501244;4,464425590689839
0,04813126452698924;1,9788750575836436
0,7433735032320845;2,9685144971654687
1,8096899928292502;0,9689624334157825
2,713027927320101;1,919799653423146
0,4207273326691999;1,9878002916725894
1,0312549454170679;4,298753124838683
0,9016241673349215;-0,4210739682623257
0,8854601304462685;4,611864910398271
0,09812413656843233;0,6488139833247106
-0,5100247402556313;-0,5458907060263116
0,42904159854917434;1,3121482975327394
-0,8170589982239509;0,335138559682161
0,7117744668500072;2,5335781343258734
1,5419882024838079;2,8230439226792647
-0,04565149077680708;2,359726701293087
0,8131835511737605;4,230389251247914
0,28134609733277205;0,6161475699183754
1,7912368858038983;3,3420072267543284
1,613174323825084;6,388638050883905
1,0757811333319134;3,8384329949333735
0,26589007376754725;0,38114517550742333
1,8588572032130892;2,2263479426786295
1,9926568781636864;2,978977491038282
0,3940550511171472;0,8660133292252095
0,10940474023225288;-1,2644010870401274
-0,3822717716621711;3,2369793291077142
1,058328649263138;3,2136714325177165
1,4835499437692146;3,934777955590059
0,4767218908050589;0,47931029424815175
1,9303596861915246;4,55863680645793
2,5960655897340366;3,797305936981668
1,1414532387900942;2,7333449538808097
0,8914854395781845;0,581400812828679
0,4042181776386732;1,9220348359596837
1,1246361556145634;1,0230575383863574
1,52108804669561;2,3745040557167902
0,6300895937115796;-2,2605305755182217
2,540789032739493;2,0407446685898387
1,0302771892359481;2,8747732087789455
1,749701321689132;0,2789761815238636
0,6352013196074149;3,8407558053598985
2,1491927646902775;3,3431603057578427
1,2290231094033714;0,4576826393189233
1,8047824327282846;6,359951346336308
-0,4886674226326413;3,7843532713768075
0,3836918006894785;0,04414726421199555
-2,135354940014632;-0,8773016605730133
1,3545872873676539;3,9189555860547793
1,2318925714005535;1,6986247631387135
0,8290115987389053;4,01293637573041
0,29944189031536694;4,281447837900645
1,1703670113688602;1,319242968432817
0,48500552341170844;0,669225293906567
1,575231177564414;-1,6176635762771325
0,6196894626985421;0,8136395744535752
1,6046008082043555;3,1463823102884394
0,15437065890077795;0,40592872385099965
0,7338927013799159;0,5091534379927574
-0,37487622613063865;3,4950137245682025
0,4274187113732928;2,132746982466506
0,8107881701415065;-1,4237853775352538
0,5261887469782451;2,7704503010842587
-0,6675299459368806;5,945844268134239
1,7234740121343606;2,7714083616884886
0,47458346900847836;0,2151793102019086
0,31435588786013724;3,1027591918262476
-0,5485374974505335;0,23894196502447707
0,9222780276559597;3,918508677344277
0,3815729420008681;3,0911020167146246
-0,06394300606295666;1,3776801837336903
1,1991608075477052;1,7703135280616575
-0,7031324704802369;4,222915927224725
0,3961840898908794;-0,1866515597387921
1,8521118848754332;1,832467391534047
1,7181426409437917;2,414780850246541
-0,15769394767225675;-0,3899364202514519
0,28362511482776753;1,4304866805792962
1,9863411836531504;3,083440423080484
0,4058825484704748;1,0401349978435332
1,8597688210467602;-0,564319298751756
1,571050810483432;2,3805600673624103
0,13954020027662395;-0,6882380657685534
-0,03261608941748673;1,5048916146680185
1,4727388232011722;5,985011199685964
0,46502023987739793;0,6914541498814899
3,0716706487852736;3,16323409301701
0,924724081235327;1,4796094018844443
1,9068278068362452;1,8489292964211181
1,5651434189447264;4,963378938283692
0,09069600760811347;3,7135074678376077
0,9062142532048078;2,238950702245388
2,1228657586741315;3,9080472298915385
-0,13318971868877805;-3,503868550098476
-1,241280211874054;0,1595143517428228
2,7637565996794127;4,661865514445452
3,226641125594982;3,928736227631994
1,6358464069124419;1,914227407171523
1,2620708349366887;2,3158922301369884
-0,7981660537232007;2,060321221766857
-0,6596181472586393;2,083063317158449
-0,25879030163718686;0,9979546518758118
0,3119073790804099;-0,22599509134421902
-1,639457822705884;1,2315362485309902
1,9695470762601435;1,4238216429971877
0,325301009229394;-1,2695000650945976
0,23107919326758075;-3,7138372621226825
1,0483487627778585;0,8986998258518106
2,9288398900003743;3,867023817010221
1,8276345583442763;2,1693217208940263
0,34548703940226433;3,911834634660625
-1,241524143498963;-2,6362681892958078
-0,15020420552402358;1,159896382665465
0,4368161971482869;0,5662571561086227
0,923825592889876;3,91459297858885
1,3775235467145603;5,306403638653448
0,2030805165050671;3,0548520562999473
1,607232986832714;0,475475029408408
1,7531974451844383;4,0047129653642575
0,0006408575496837932;0,8954005538448004
-0,10854653930320546;1,3771514722542189
2,083629616594251;1,6118945900884172
-0,21129270532384803;-0,6834297486326011
1,2600730899301125;2,0915230679982333
2,587840767841506;2,2319664528109797
-0,4136163772354897;-0,582412532266726
1,7505821700308104;1,7185980294222254
1,959353024476527;2,5307745769086583
0,45835716703207063;-0,91736747889155
3,6063441262201867;2,338983051559787
0,12370274902785827;1,2632360995595104
0,5999646540194601;0,15988881848176706
3,0405530567561616;3,2056474300378697
3,013216398788107;0,7321715591468361
1,1748227504984052;1,6140518883865052
1,2116752824118133;2,1910499917605044
2,1445622572484977;7,386058560192855
0,4662569133324488;0,772041427284216
1,5131689047505141;1,9719203255676814
0,889179160193458;3,057349280417329
0,9644235420412747;2,5583999909914565
1,387559218628402;0,5719944883734738
0,9870131202508113;-0,8373282336080892
0,6407794947898559;3,8428713154762493
1,3137346136095005;-0,22420237121314157
1,0798397640598507;2,6460819517442173
0,4062817162251079;2,680845448517833
2,7119634080916604;2,6152695906079426
1,5766680883657824;2,4887816257353452
0,6827843094353008;0,5077557343068695
0,4958103192937252;1,171940460822309
0,39776746064127366;-0,5634186780008918
1,8553008024820015;2,4927098251057194
0,03361571330971069;1,9572275884285293
0,8685797600964206;0,10451031564454927
1,7069521470664095;5,707676094687035
-0,8271823968146579;-3,0978891492862415
3,287850313137394;5,267473549405259
1,3399814649451056;0,6658626247253634
0,6596876274399979;-1,536267130184557
0,11085475131930178;1,3045473579051965
-1,5762509322692226;1,4617427117018509
0,6337212714595156;-0,44521386319612555
0,24837414404315905;0,12156340816635436
-0,0330107343646977;-0,5799746594526214
3,6112627760673885;2,9394738879098874
0,6659150738801471;0,4726072664382377
2,025717413822268;3,193558977595794
2,5662191771379304;2,4848432199125186
-0,1097332232836219;3,2429528862050763
1,267331422462867;2,9173526762327344
-1,9887277642793086;-3,08205252132543
1,5360723199837696;2,1782888992954828
0,19161482168920296;0,1978464725992255
1,318783807790203;4,940945429194295
1,7302514173787222;3,007289208156865
-0,32814116418995565;1,289722656350596
