x1;x2
0,4050680151390381;0,8699236014604461
0,41807570139365546;0,8445043134035739
0,30788000498617973;0,5474563151449661
1,1028721794267968;2,23214100439084
1,5419158254306975;3,159444775718279
1,1436581652085973;2,355053008324956
1,132850283407654;2,383039124410768
1,737650128889457;3,3935339444000148
2,117567567649929;4,268105799119667
0,15515478023526097;0,3017102571258188
1,0732484823223734;2,14399493602183
-0,17377737521880876;-0,33964506481341994
2,1671511258294043;4,348673879555266
0,8836045604228626;1,8959558130174499
2,7209986945774216;5,372743797935245
1,757164913753015;3,5177985490005463
0,8005206837196343;1,4951471202234716
1,4817523239433634;2,9832858766651005
1,4235363506492429;2,7909286048322937
0,05749115196055399;0,038191043523922774
1,081018497267661;2,292020419362263
0,0925598432010486;0,28147863882916946
0,2888627614926689;0,5374631023619678
-0,8228882222986849;-1,5419800054925514
-0,4643518667976594;-0,9287447327903497
1,7061534275810608;3,4973000447261198
2,2484391690245027;4,421310376089181
0,9574455571415199;1,7508887386526546
-0,6634613090659522;-1,3045124588817338
0,2352854294966502;0,34655536838331535
1,7924088697976397;3,4728570473810434
1,1686164099925511;2,3517841016454533
-0,6923852916982922;-1,4179286707058192
2,1028863305245133;4,185046596616331
2,2367471858326278;4,573650150840589
0,1213985866036561;0,19005029914343163
0,0001488808481426851;0,003717901640472032
-0,18005335560451918;-0,32009970692256706
0,5144088352013745;1,0810316803317819
0,11881914482822331;0,24917907483025892
0,10083977276186806;0,03259718747399121
3,253944201784281;6,719202204945605
0,8096360691285586;1,674259323058645
-0,19978804384004256;-0,3100591414252043
2,844400071913108;5,687132978587057
1,0137313692032488;2,0250594615962676
2,5354917758689406;5,0799858100505535
-0,34154214440077424;-0,5767982617940053
1,5780564226395986;3,0165348438517494
0,13373230790593393;0,23853726986862922
2,3871654075367523;4,799384147080177
1,5416467527005244;2,9724271082572544
1,3045639649960585;2,4299379452258467
3,5907545292164404;7,192742537775424
1,1625792083071755;2,4375932993740554
0,19063355902852175;0,4047087298814036
-0,036636129838522935;0,036123876274468
1,1048696450165498;2,1947514625417286
1,0935655096733208;2,162089269206601
0,7699062324061374;1,7464006682425501
0,4883174763204571;0,9406883419983736
0,3837340800318515;0,7711894331112965
0,034246124170200676;0,06681146243939673
1,989434284572823;3,9275311463295544
1,014666178688224;2,0053801132971363
1,3913555566757485;2,7259987410454
0,8019825856596916;1,6371967102587965
-0,5867911389359648;-1,1304284131605882
-0,04205625814683578;-0,22527685862769564
0,7316487317189607;1,407857060432919
2,0355402451726654;4,064201575207534
1,0755355938872606;2,1569061005661383
-1,495522066445742;-3,0096296041835124
-0,765510148162796;-1,4076005809078413
2,0215223199257073;4,1051292296657245
0,7890278572174803;1,5069282789763458
1,5610262939860062;3,128660915214332
-1,9825193853447813;-4,026003977730487
2,2372703695709215;4,43655583396326
1,4560722210851935;2,9790241804397612
0,19667588061456742;0,2916293993951422
1,181714399088425;2,29596891991555
-0,6934620386593062;-1,3258136391344952
2,076059529366874;4,085710901999844
