x1;x2
0,01852891887530339;0,0876225716040544
-0,05596956759677174;-0,09876019176915074
1,182319724414757;2,2369820113756034
-0,14919857191112373;-0,4312983549509597
0,5089259364184171;1,0791590939570739
1,3264921020239928;2,748297081819419
1,6515985516369929;3,1678575432197755
1,996767141369531;3,9847824300979116
-0,09514475322425398;-0,17492847221938845
2,0189579344060986;3,7544685917450495
1,026400656880428;2,132274290542264
0,8887735952919332;1,7295297892249903
-0,7057479326873157;-1,4064345690968905
1,7708643060479943;3,5679248198286553
1,2960114159169418;2,4155952809181924
1,254199284117343;2,4848997468980003
-0,5399475283645689;-1,0170421480867486
0,06498556242901721;0,24219278944840883
0,5677342130276866;1,161418801334768
0,08930209375347387;-0,0008696210903349488
2,5949351936485217;5,127250789342931
-0,5367031037214625;-1,0912976674519843
0,8396997349242029;1,7956956529827806
2,2789120447148523;4,667704443113331
0,11290322228252503;0,23589884389853633
1,1925507766130643;2,401362760833324
-0,37448893861813715;-0,7623082611607259
1,3389550765442322;2,562424813005662
1,3059626162268008;2,572541426566228
0,5560289173736094;1,0634749740364997
2,623517246311259;5,199010068551342
0,840062382015059;1,6713514964628007
1,6549418850337654;3,2728982350067017
-0,4179284659147102;-0,7671851698017957
1,025033825043005;2,0794759433573335
1,8639857800166406;3,701237655482959
2,1687000318787053;4,320328967827715
1,2232923281601629;2,406518144600016
0,091376763232346;0,2942974576523292
2,5999812861543345;5,22178338252728
0,6903439127811924;1,1644893607950324
1,2392004184769336;2,4518043686521556
2,3979671656133434;4,805576469600158
-0,13235095327556223;-0,30707195062929804
1,298784852424937;2,5953133536974233
0,5215976637122477;1,0040188691964325
0,7697157783415159;1,4762963333401804
-0,08221129837841956;-0,13667873012072818
1,7920553244000388;3,766836292141202
0,14367022798312867;0,3464861507385315
2,4078235724840926;4,903032065153803
1,7328756398707479;3,5262937672020622
1,949738511139676;3,9351170219890594
-0,3805184018936323;-0,5564713814434188
1,6750482349000124;3,1575103174760786
1,158246212833063;2,3678695930509854
0,9696035419401375;1,9158956236624878
0,3309459884955409;0,7192220785768171
1,6133210909655333;3,2418028530361696
2,7405065031437252;5,42551449539811
-0,11336517905861232;-0,2208745787967481
0,2041802713002271;0,42169522066129717
0,07469172538492386;-0,15933349875199676
0,28858255346848516;0,5435375148656776
1,0269955418320567;1,997654975655563
0,41099841098897016;0,8697627097606764
2,113105508188511;4,210759488199471
0,8874898283348658;1,8659092472871774
-0,08659622745959483;-0,1873149771748568
0,673571616813198;1,324889315408512
3,0639022610094835;6,107161828024617
2,855780028038567;5,602534143030397
2,109751176681921;4,193724691410864
-0,42783201815332594;-0,8893373796378894
1,7085706730201071;3,4611995665669486
