x1;x2
-0,8763791907339225;5,867706982876512
1,9682124096089644;0,03895161011254977
1,6238938061048422;0,5799960304096925
-0,33101155744618493;4,8214460111879545
-0,2034991073133623;4,352199239280512
0,7521407539077356;2,462473403261873
1,6907826319278159;0,5912217625143901
-0,29637205717853843;4,466552683489678
-1,1385500220565117;6,314977351937976
1,2247876278571588;1,6686585117101165
0,9448857494437596;2,0714582125692207
0,9654676648906755;2,0583448384299103
2,274852869007222;-0,3918047939013869
2,5047882718230388;-0,9657661821075432
0,6833863461137255;2,747664571708359
1,0979419133360169;1,8768159299065406
0,7212620147052407;2,538029663783117
2,581629552540768;-1,1681048138459986
-0,5683847152752695;5,1870402676968155
1,895225267003203;0,17245963818636034
1,715318230422917;0,4654909845096351
1,69688684983301;0,6483529676440365
1,5323074226151916;0,99488935441185
2,339078794164758;-0,6506666577051248
-0,18892634080953497;4,492680192358829
1,4611120120301329;0,9758808280010516
0,5911366014400632;2,96502260296979
0,9772769724735757;2,0361557841819953
1,8691718109111055;0,196891688451603
0,7010756102539605;2,641122024681531
1,4350798149457478;0,9987847064485007
-0,08769585735239116;4,037475035005571
0,12137339996259555;3,927031481481993
1,1286943817537591;1,7182829587643098
-0,023831520399018924;3,973495399427187
0,49703149302701866;2,9568281694661906
2,149171625602647;-0,1801194509413664
1,7295754548983229;0,5237797735061573
1,3751199652675319;1,2069773758258107
1,536105691952911;0,9507558758688381
1,9060831147799426;0,17231908093246573
0,7013389058996793;2,624419469196463
2,6916236548890375;-1,3734868228092054
-0,031423318627833874;3,915232206594229
2,672040957512489;-1,3383767394889485
1,127339478020179;1,7555167481682816
1,1670717333401195;1,698243372792105
0,23717635488957112;3,425815475215421
0,9653781772877652;2,048076154102001
3,5954126828261583;-3,20863764132155
1,8707295602048395;0,1808586816509694
0,1354260581113641;3,735796352951941
-1,323104041802695;6,480098649704457
0,9581607591550372;2,0018417315158574
0,44994722778740726;3,1582296601698747
1,074672277419663;1,7460734771532138
0,11496142018363242;3,642431078718718
0,02262342070137724;3,9340100222109413
1,6930935053269027;0,7001643277444576
0,8916520143034649;2,3168657244926987
0,6895060341769751;2,5967155579411365
0,8657763982436368;2,2996995743210156
-0,44421326678952355;4,77353936434118
0,28973280297615356;3,3780790358447588
0,7618533025262804;2,392866174850444
0,5521104326595169;2,8295889070666904
2,634709500952862;-1,2249167822310376
0,3344870853887614;3,436087513631148
0,7848137044370914;2,439497339686953
-0,2703970025468301;4,579679540824861
