x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
2,2903357164816907;-0,5653648183823066;7,009719793639652;-0,8959521455157011;10,780870846809915;-1,8257001981537666;15,285735138725455;-1,670918225864618;18,160903152188034;-1,4566908522613389
0,8834556064812537;2,1392912226508396;2,7844428909290775;4,680673602431899;3,136164811371351;8,136352718805183;4,653070505876695;8,6237062034949;9,029289616288903;11,975389461020594
2,8234380544452;-1,7747249287402296;8,233051107998595;-2,7919130805341403;13,913104514734792;-4,872949011935356;18,902580981285844;-6,306736803066654;22,932518533620346;-6,64196981221308
1,187476743001091;1,5970920035750777;3,9709529347277606;3,1683153348000515;5,646798921208978;4,227315023955677;8,762049231990492;6,051499408171839;10,539022066797047;8,158175649227754
1,755891654464154;0,5568487045457173;5,196123707022557;0,9068491542602137;8,310133074431544;1,9704162004645829;11,92782208168808;2,9086815100362626;15,971787260033238;1,9624939196817834
0,2387390137280475;3,419468255095976;0,9394661782407119;6,482732181529082;1,4573270002267371;9,480400388660073;2,3418297640604493;14,646616136322297;1,846745253052413;18,455251733137228
-0,5618063776039841;5,208929920007831;-1,5075132631148582;10,130492784206332;-2,0599345551374784;14,545303107438492;-4,6717498054540965;20,335303626108104;-4,816266973925456;25,619165120741926
2,4689770736576415;-1,0830800703955838;7,632605830765331;-2,2983160547301944;12,698736675093667;-2,8496491002869835;16,725687610410972;-3,6854050657906257;20,802754999985765;-2,570179919783241
0,7950442534258889;2,4447855664866607;2,344701686101833;4,754522161351538;3,3769482542466895;8,249299453690126;5,901448104770104;10,643693696199845;6,891539495476904;12,808149971332787
1,49582884473576;1,0958302786210568;4,4985992269784925;2,4708930182765174;6,58268806288532;2,7596570292577667;10,23923715532384;4,3416489037362584;13,062545688597188;6,376874050110782
-0,25799934459669904;4,471201932680184;-0,9522044007351291;8,765203871650627;-0,34901247537169855;13,054574716967768;-0,7309851321540837;17,045469354415452;-1,417025307608549;21,675051468208295
0,3089423512392403;3,3188078545982354;0,9927377793380359;6,993536510415138;1,4447477293738293;9,342699034552496;2,602354643098045;12,012534937537623;4,259713028386208;15,739245692153432
-0,3956688675203499;4,7847441556978865;-1,1487998155905723;9,207337849344617;-2,170284276052721;13,944962537241196;-1,6298156676165547;19,61162342481036;-3,8195809240807552;22,45607265174204
1,1273147376899133;1,6241348637902018;3,470622473254834;3,6156172990967708;5,574953530530707;5,3371070679187;8,315302767344509;5,756061097486009;11,847130672426374;7,109206553278236
1,0252768235924798;1,9888390367070619;3,031010396183937;3,6030738396738435;5,397179209005877;6,660301064551112;6,3992570737654555;7,3979300570449915;9,476170511132798;10,293206710359756
1,144500621246531;1,814826374953137;3,3693933686284447;3,4375571424346587;4,996666411718465;5,142157443629048;7,420024524362118;7,8107810218002;9,256630487005667;9,81468437558681
1,0967194953853836;1,930042539639252;2,7650277214142127;3,7882541452530933;5,235671550181798;5,914163067215488;7,337767785497053;8,04337641372506;9,206843900758118;8,972700145289418
2,253758862114998;-0,5535365544708024;6,721724554417126;-0,8481987252043073;11,146101065696339;-1,8362323972303152;15,973651088390843;-2,015190210698554;21,55053970903595;-2,754343613183824
1,7878665504407025;0,3497681903732974;5,2704497481038555;1,224285193849063;8,861025310514917;1,9729946098527344;11,921254002060229;1,2943345300188023;15,254128583717876;4,361863106689047
1,4112054988469773;1,0473691536177299;4,218858486956095;2,3527050280348596;7,240765404507595;3,712828967225952;11,481722470445689;5,752328143730908;12,912573237787196;4,479962846392551
1,2058521632618924;1,6737589856229182;3,712275050762015;3,0435965478594227;6,046273078601946;4,822563880497103;9,774497281907518;4,707714542876683;14,294084200653424;4,939482642026806
-0,7871492771284767;5,482394856542972;-2,474976033395105;10,695038185349539;-3,324705395269735;17,39744882921076;-6,9061988132776175;22,4340942949011;-9,33987530738466;31,250917301877514
1,153162001938774;1,6279995646338754;3,456947711799745;3,119020309088037;5,55962955987399;5,542517006615036;8,413065524810301;7,1123400798449445;9,48081407346423;8,861711408521181
1,9363489649350263;0,015696469065332952;5,900264715301489;-0,7957634741306467;10,673464160591788;-1,4236925663172713;14,80235710062605;-1,6004728479804982;20,03495650460106;-1,4642738021732473
1,5276088941657964;0,9177793754039163;4,3525872056593995;1,7481139432835207;8,171961525663656;1,6835250391204237;11,33330280156872;3,2956191256146425;14,047437236164996;3,994917069369458
1,6023522544911866;0,838149974578668;5,187276964743522;0,8045848459663518;8,772347326130562;1,661772713854778;12,937103316735431;0,9663733088921429;16,342475377724927;2,1872856586376184
1,8060239653336023;0,560017651010553;5,383476207494821;0,9470165428028667;8,775759429502987;2,0379614862135327;12,331688337225685;1,4630480117480698;15,550888526067714;2,545259785031285
0,7954546745304744;2,4901935970906734;2,2629648657147112;5,274181804767207;3,173740397869626;7,457084319160388;5,137283237391571;9,153151966625305;5,320420130367252;12,679741491161618
0,6364884015669652;2,730206555462644;1,8340870637465323;5,388293036771006;3,383754829702265;8,118386633245557;4,249893127276599;10,554039556839001;5,993948880639941;13,858507957473268
1,0157128506509059;1,9104075264668952;3,098159402662536;4,043347869771064;4,981136875660322;5,480393193509163;7,914644043585379;8,199195185875343;10,637395200132524;8,804474428607268
