x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
0,26931164669075636;2,627379555728469;-1,7093506757952497;9,728302485639702;3,4814340895533773;-6,1725297961238255;8,447398415446935;10,76179119306179;16,854883293402906;4,717924638839419
1,615175614742816;2,977196171689422;2,842778231114063;4,089590755955925;4,063198387410593;5,688305468982371;7,031114792630251;2,2407611738453523;9,331321843446602;-9,647275476114434
0,8989672856401273;0,3980819621521152;-1,3989138195148252;0,24253878273379437;3,9286361875988445;-2,9343947413088323;1,731451754934569;13,435653648430911;6,986364256913167;10,954743659605612
2,8865912296719505;3,8544819507893404;1,5661275251394904;2,328868759536612;3,9918526413393947;9,451822026876073;16,122174710115292;7,943912625421308;7,0167967408397836;20,189307499927537
0,3632682687504948;1,71103919003165;8,533354884720534;5,367142936003708;3,479236453075557;9,072933971695257;10,011857864379305;18,37459505928578;11,108958364490608;16,425942535755894
0,03941756597731749;2,036813216845347;1,6885914356377292;6,595260557777417;11,954436748172835;0,18399219143885848;19,246469769125;23,635513342109157;15,146994937121491;5,160221470485852
1,1157065554594447;3,7956583591523954;5,709888339642996;1,2300650518150391;3,28383014098784;5,134323151056222;2,582199399859114;11,598455601363238;22,28211403514005;-6,50333822987794
2,4442844442011493;1,3136508885497884;4,119258649782325;6,260410925534935;1,6755357247792295;15,320932949784396;6,6918844050246;6,603146096646891;-0,5665676434213385;27,386271292641904
1,606398453630784;1,1937727612027023;0,9944073747438851;4,417770712311606;-12,584707879018527;10,113181389799351;10,290802137169749;10,047283022179833;22,551855488678438;-15,924229658581165
1,276025191637067;5,058318395647979;3,540172622860924;5,270279308338459;0,8249254032001136;1,5726454948809554;7,725741729207835;12,126308415882757;3,1203526196893145;8,723978693674594
1,3573819268218763;-0,4016424749159513;1,1176527046967377;2,5009463541053707;1,508951909012748;4,04851720383362;-6,346943640769572;-4,283989991729268;2,6385864410663;9,288030238869661
2,71064961040265;2,9243246964772185;4,481524159160309;0,4731561979715804;3,553139819334825;0,6736267436938306;-2,19340035417064;1,868525375789524;13,65637784573605;3,375039534908492
-0,1355636247166303;0,02259611374449677;-0,7510007011959079;5,911154830226428;3,2753354538932706;13,308848023942932;15,024998754669685;12,493635772356276;-9,031093484183462;4,618336586511955
0,6796247398484727;0,7760446801049707;7,188821448544377;-0,1962702952685751;12,972865904920017;21,933308527680882;8,261565809688285;2,958160980150245;6,879603869402374;13,778696216563617
-0,4521072051750088;3,6595491910701403;1,319131909112889;4,208150655192184;7,418260225513761;-0,8552040772696987;14,535014637813623;7,321857660646782;-1,616600541969758;-2,993823978785999
0,17269218211656368;4,448124218840961;-2,0733924361743474;11,008952825389148;5,41012141062121;0,39849378800411017;4,288258070230951;13,031538267343773;18,10777865972245;16,77932933973964
2,4916275884722094;1,6865414889686134;0,47504882008780847;6,683967178693424;11,17310711441224;14,024904346531168;3,6136407241986173;-0,024247560938308155;-3,3524854001551674;5,070243408623623
-0,40500467895053216;1,2698975639795318;3,6703543448983025;3,743516295424449;9,06975751782613;10,730814053307622;12,411948079317098;9,799502993834716;5,901717307545914;7,702584179044143
-0,10916193913345973;5,962109178079984;-2,054931163730296;3,096626459934757;8,9444930413929;1,1822197250910653;7,208127339726127;14,810055384750466;-8,46646601509537;-2,8179078170216965
2,676264619446339;6,006908384029987;2,8968465001303607;-1,2068300043314277;4,802055460225634;6,386920598202709;9,452916997239576;18,269561036829796;7,086377815101807;-9,74810234025589
1,9225344727061344;3,104170974479488;9,263266744891258;3,4483084350344493;9,947928378836224;-2,7842397821555434;11,0159143909997;20,2689470492608;1,0764666369206122;25,330526040999082
1,819048061324374;3,1590071316391435;0,20566100288026945;9,913157941144611;3,0605815235649065;-1,3028587689827944;5,486691546547584;16,06278740897244;28,759588214039933;26,4888635510063
0,6692456843398596;-0,23956175933499457;1,7467161593171523;8,14837138290622;4,303141074546534;4,390182054483552;4,5781348587526995;-5,538090720077609;-6,33747496353563;11,929182334065109
-0,583919783448593;-0,5498036393803747;4,77491882331759;-1,749683903796556;0,6478759541857295;14,131780470820459;8,92032243688524;10,025499533231505;5,916950220885985;-0,29602137020311226
1,4179793077267884;2,1097975487485567;-1,079837687645063;3,3086743745509626;6,130250145332822;11,725279249444476;17,287064290297398;19,601974525195395;9,72842018811699;18,478488183391757
2,280291421802291;-0,6182703458935879;3,2110068905878553;0,8322076829592322;7,052608590062942;10,578929224779476;-3,1427354041543776;7,368004697359829;15,054695750949596;5,206087160471702
-0,9003434807225401;0,8335561871159562;2,3011784742096264;-0,20288287690500972;0,6513176751981282;2,6887030186941576;-0,4037055300184287;9,721892211179092;18,69949361338633;11,59699264083746
-0,2799124130328703;1,9141247156637156;4,302743270379525;-1,2238196083503219;9,099410824484174;10,700045243334602;3,881884000360384;7,828701245225128;6,261170481665186;5,1865885055285705
0,4016383461950982;1,4839729479353057;1,0396522176084888;0,20421557382025268;6,45785512569323;5,06834705808394;12,352214649502942;3,5036370432750905;20,930441694549486;24,532318608719237
1,0569639143208038;4,234181231479025;3,501499925849565;3,4763680227262945;2,2739909712610245;-2,253480773550205;13,296269147114401;9,957682861337117;2,7185562858531185;30,066393202906422
-1,0624033030068216;5,499622104091724;4,516242636534519;2,627565332522086;8,54206121201277;14,209005502533575;7,867407333931304;4,906423408750982;-2,416472271848658;5,713420989489887
1,9199352143845052;2,9953477356703906;5,419047648880747;-2,2661907665394763;9,892090260177815;-3,719501647948187;3,0749607824011664;8,459024023480465;0,6218215913986871;15,462134157534202
0,08088668596048365;5,514296537848441;2,3008002614943397;7,444965453778037;-0,8365984739229919;12,61934596605576;4,14842396090825;10,979190274514943;9,677152330743153;9,753717470301597
0,311680960982437;2,490201815627262;2,601191978150274;5,000516399846582;8,025487703987977;8,25038131204254;3,6050632867127472;1,5891506856321955;17,367211053630047;13,829022896546649
2,428048348781358;-2,263668733948097;2,294031721108552;6,402862353387919;-1,9961969626232134;7,327704942033531;5,214584707146882;-0,6137582931399823;5,703208235947739;5,875925793790931
1,0628941472938487;1,10675422600852;9,478456136533932;5,453480909089696;12,656117669976272;11,405696553259531;6,285006321602486;10,301539798344432;9,242739241551401;22,18166982809528
1,2499277795950552;-1,4127350136664703;2,2380027346150446;2,1542472561482313;7,319432953482689;7,199576621443589;6,9064011565032875;10,191370106955093;2,0453788469600767;9,26422891244993
1,6714831466927973;2,326825976201315;0,5278796390308509;-0,4692460845712292;13,37693011899494;8,743458221941308;7,387563241575608;3,254325971727293;-9,021748132342687;19,38600890585005
1,4963959872044457;1,8936108999627133;2,615541487917413;5,200969510694987;7,925347077729374;4,5364530192273405;-6,098661540570809;10,35999839226504;13,464154732979697;23,80082481649133
-0,974372455392996;2,2888761651760143;9,597668101567432;7,027392003079092;4,255649888887614;1,0077309155567953;16,146933502219525;4,403813820608965;18,17617948904251;5,765410979098268
2,222119479328851;-1,0235655775131853;3,477221111044528;-2,138133889691777;5,868881885197759;12,401540466338389;-2,263670001183554;0,5665500708302167;10,801216028765015;8,342667496699221
0,1921611967909128;1,0408284137835928;2,658168562569408;4,286944714902556;-0,9242968854483564;19,049969092571594;-8,356193139732506;13,121996392742542;17,84070427554717;24,64906368545118
0,4325900521214969;3,072570344591151;1,1306738331881068;3,284490102956879;4,0907891527165186;9,267491789221292;14,168977446677534;0,5693725744251079;9,282164482189396;5,1425166798106146
2,0143844053506594;-0,44638174826682375;5,6532367909518975;9,7809245151699;5,105868239388904;-0,706885424397627;3,6247548042831563;9,546795234409561;-1,2045077498009586;14,492374435636979
1,1019597280390838;4,209121430669841;-0,43014186269327315;2,6795961628172433;5,152790356515312;17,871767904439224;13,462577589892605;4,31586050613275;4,993322041485037;15,614695007102844
1,3680370340338648;0,289174905973981;-1,944997458610409;5,293226899649233;0,4034358577691659;-2,4466107766289706;16,450934988848864;-1,1489772118734543;6,526863678519665;-4,2575507141450135
0,35512453037328295;2,1495613778782356;3,3076166931254143;0,8644004232116487;2,8089763016988387;8,665877196163851;16,202930521853226;6,922590189057676;7,388297862299149;13,646121179474505
