x1;x2;x3;x4;x5;x6
1,399483610655866;2,119525731591311;1,8634168834983553;3,8813849493180466;1,9098684260094623;-4,828621793264377
0,3894627092394185;-0,2201989507664286;2,9418959138674423;2,39919798525783;4,5965287107631765;3,826535379344587
0,5033947899753388;0,36417280146157416;7,374339286763892;13,158342742699196;0,9358830611944962;-4,352541449055913
0,662096960889069;3,481727551083564;3,5092645216973137;2,4015991607019247;7,896507936012084;9,395003016842832
0,2979932644275728;-0,16939821888397333;-1,623877321296284;-1,6705587893540574;3,5101769283638293;-7,586648847593432
1,825285872974432;2,397349069813046;5,533115841658306;12,620980756150146;7,892542128348556;2,2049154094785717
1,9270807613965713;3,5805322100284016;-3,304618705232487;7,475091965270515;4,743757009369582;10,464197467884262
0,6283233862689106;3,8681744319211377;3,115875005952825;7,056979510132353;3,9708922128216138;4,126374703071335
0,4519026620297081;2,6411049922424;3,591569633278238;9,176379523241572;-2,33197659822386;0,12717503994136603
0,7138260546683559;2,7789606246297223;9,594787115388435;6,706835000062146;8,327650670824443;11,491152566917318
1,17921655611818;2,973680877312111;2,24645153483959;6,474590852292404;8,90024038474868;14,689689838668441
1,5236783374426253;1,4391780587957683;0,8918453203998418;1,5083675259493834;8,38000920545719;-2,2741665607469645
0,7978179122347742;1,5353835205706963;4,534463650980197;7,399567969331702;7,301116278056471;6,576291259370045
1,910179169084508;-0,13095662695932386;1,0678188980478298;0,592236954175632;0,46488806304058805;4,409358261197044
-0,7990285200284624;1,6462957768010102;-0,6298876091689545;1,2313181862064697;4,873483511843381;9,770643382037566
3,2610174399757534;4,064640630694311;-0,48740885959900115;1,2256619744932573;13,105235887162987;0,9998799548457349
1,383772234032228;6,2650875197318605;2,418483652400962;-1,566375316126523;5,655841586360356;16,948564055126113
1,369136655517198;4,133515468627542;4,061123226950437;4,20371573417609;0,46613924990622024;2,319249538319383
0,6921478150618274;0,42755708781745483;1,0498851877151967;6,621201655366939;5,480682339895103;12,366700231803822
-0,13129329234903242;1,5428713661085043;-1,5894040595501702;10,390111718074666;3,4660893077236743;11,002878634602524
0,8910256422753322;1,9233176809884969;3,0389267542270755;3,6471562047857664;4,50061710050796;5,547133032875214
4,002349631674164;1,2505087044561605;-4,5614498256130505;2,830405525125454;7,444806651127463;3,9822004375927444
1,902795102235054;0,8021912288489383;0,7394519557432768;7,546571238436137;-1,2744020548290313;4,498834963656961
2,0105352124477385;1,7486642272649606;6,265281534655906;4,0408001524058506;3,5348178655877165;2,1676253562084487
1,950293719911895;2,8980203724920126;1,3867923044089505;-1,1830911959503085;7,886977518097494;9,410091177827297
1,2996473511959474;2,226112197737944;3,972356023672922;0,47692524221559074;13,940816643547409;2,6764503448066117
0,9260339801643372;0,12684736296487342;-1,5107698359012192;7,7763370623415184;10,94218002436839;-2,10938109009898
1,3895445452076376;2,8719005772124295;6,680025807280251;6,60702090878728;5,547404864461805;-0,9068735647701383
