x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
0,4525366898858909;1,1898048677572466;0,6162372874723037;6,398511756797609;6,907334651410381;9,219043901544817;2,6445246090973757;-0,3554392853625554;8,140489195806428;4,035749150512536
1,9733687928955375;2,591393356991275;5,02109889582043;0,658624508222768;-0,16394445612976138;8,134989395720428;11,814064197752778;-0,40119676398521875;6,414242400332398;18,170622096956002
-0,5972727004018423;0,8659861151625392;3,439029595953696;8,188933677938813;4,608656090050377;1,2878787298452163;2,9698655696737726;13,625233930861034;2,383831224561046;-1,437716564165683
1,3076015545581963;2,3142403749089695;9,808984790271595;2,6550724332307687;-1,2961393794649627;18,97394187979961;1,492604278015885;2,3435366466822876;18,92212863091852;9,447958008690813
3,626746987616967;5,298179010726783;-0,7796290769342247;5,294478724654021;5,592315172862316;-2,8399501916566336;-2,9545996461667485;2,037349741409371;4,958661161948688;5,275856168380012
1,7634129357366355;-0,4028436563905191;5,272527525045118;4,324418752186915;-0,3659448431390606;5,109757031968434;1,5462015650274266;6,80126144194552;21,29200308110537;-12,15361232867414
-1,1040614844792307;-0,2842181915992277;1,3715508439661717;-2,2827568819819506;3,5727570496124157;11,76789431219099;-2,0259791741955713;6,833131209384018;2,576164861745797;6,961852694959549
2,3490676295946096;3,885821354728269;5,235757702869581;2,6960731679151957;7,703823611191977;3,148636730778854;13,764296050583297;3,909437536179415;3,299825350186005;20,492330604359164
0,17968728734982908;0,5765899878986827;2,0186327031086972;0,07264146872078037;3,8732072856824145;11,710493682805238;8,44035453906332;8,9771711587241;6,47120010128836;-4,209920775840198
1,6859380344400425;2,087881141537607;3,73592724269173;-0,12830740061264212;9,212715731232864;14,777146138646629;7,682799732405746;-5,868331473998284;8,646342723257252;13,768904171920841
-0,7145328578512689;3,127003651841732;1,2027385623918339;1,9226747384170695;5,167563053563918;8,913323986991031;6,424482398728398;9,940107479249928;21,661504539958237;22,661505562404106
1,389354989788674;1,8595697846204384;2,7642298504647065;2,7923125777932354;2,881101077828384;5,116730996485383;16,514744651495743;9,5828485459641;-0,2965460343020414;26,857718002871913
0,5439636224696518;4,196680214781729;-1,182175279453804;7,461444951478121;5,195787996550331;5,259150363914379;-0,30388189483294514;-11,084103510025717;-17,110170587170156;11,854629559170615
2,3029883893699816;2,803486691222758;1,9857365545725552;10,739350102647542;0,3874426059259779;10,874362523605384;4,899315472002807;31,79764726463271;18,17589781792224;7,031951478590749
0,28917367824815854;0,7597027911763259;-2,1417598747399307;3,326136240611126;4,865691486442509;5,586792512720807;11,76451331708959;15,203542922903582;20,604298525444953;26,644828099639035
-0,6593655611768838;2,3862393908700774;1,4622507358516352;3,352615924797471;-0,3138013665351389;6,38439723788326;15,097246091804408;-2,093190595239422;6,403127374435214;-2,682901734665398
1,0434706810674652;0,5369641022401153;3,4402432279062776;13,735132018344654;0,4512869138650002;16,100002101658404;15,796161995312458;19,055423419570623;9,332424933562454;41,128637106961904
3,2085073285782104;6,41303722964923;5,279052710278359;3,620972761867386;7,75607803490528;18,149126988120706;4,558813090355794;13,018345008567344;6,65008700365834;16,342894792355928
1,9953606881808705;1,092083587638972;7,327750398038482;7,228308593588903;6,46599543783519;4,6844598127843895;2,116754030658819;1,7167912285638458;2,9831686222522062;5,172565674978333
1,2204356055634402;1,7392118273778365;-0,22511289781530897;-4,485029307153097;10,172742407856703;11,226676545633758;-1,1947174655211708;7,022665235899815;14,921176888641725;19,199171363428235
1,3898820695069367;3,2272525714670763;3,8130929888039122;-1,9341557457976313;-0,3954073021561726;1,0679551725503744;-2,9569111804786665;17,05178960268129;-2,857073078811897;21,676158746868225
0,19993302752671216;2,931511685059257;3,324210931572041;-0,4394470014800804;-4,652376725632541;13,017085656492362;1,772049055608055;10,373736941481878;10,432722104680034;2,010309931018525
0,669682891039321;3,7117889115251064;2,695714599784516;-0,6782808200392472;4,128140476786818;11,85902198256689;2,4421315616458514;9,13355756947846;6,302365892240453;-2,900334760138046
1,7945916403787745;1,0085632271918703;5,367219415293413;5,1269855117200525;4,935102427110749;7,010291445873978;6,072495679801017;13,714634475857867;15,53246565531259;7,972571147800107
1,5331184326195897;1,311408003290924;7,4566421969177235;2,9435312671192153;-5,294751493658586;4,397158560591428;17,667148102014295;7,182281986905667;7,585802126793447;4,379697713725956
1,6065728860520734;2,1082220719503777;2,0807561849092386;3,717752707416226;7,982903889091112;4,398568110951993;-1,2391897981756301;15,819861991702854;15,653388231595592;0,13159805279802583
